0.374064837905	-0.101372145379
0.376558603491	-0.110563151741
0.379052369077	-0.120571640985
0.381546134663	-0.131468393333
0.384039900249	-0.143329967404
0.386533665835	-0.156238841662
0.389027431421	-0.170284281809
0.391521197007	-0.185563111312
0.394014962594	-0.202179504455
0.39650872818	-0.220245845373
0.399002493766	-0.239883436004
0.401496259352	-0.261223245209
0.403990024938	-0.284405546311
0.406483790524	-0.309581446151
0.40897755611	-0.336913442334
0.411471321696	-0.366575817124
0.413965087282	-0.398755080597
0.416458852868	-0.433650812813
0.418952618454	-0.471476063357
0.42144638404	-0.512458746203
0.423940149626	-0.556840830027
0.426433915212	-0.604879306406
0.428927680798	-0.656846169224
0.431421446384	-0.713029377866
0.43391521197	-0.773731383207
0.436408977556	-0.839270160182
0.438902743142	-0.909976579614
0.441396508728	-0.986194990286
0.443890274314	-1.06828045894
0.4463840399	-1.15659691502
0.448877805486	-1.25151225256
0.451371571072	-1.35339573316
0.453865336658	-1.46260962447
0.456359102244	-1.5795040408
0.45885286783	-1.70440327091
0.461346633416	-1.83759603356
0.463840399002	-1.97931439121
0.466334164589	-2.12971668057
0.468827930175	-2.28885170567
0.471321695761	-2.45662991532
0.473815461347	-2.63276412378
0.476309226933	-2.81671591487
0.478802992519	-3.00759173756
0.481296758105	-3.20404417074
0.483790523691	-3.40407263673
0.486284289277	-3.60482351257
0.488778054863	-3.80215986391
0.491271820449	-3.99019642529
0.493765586035	-4.16014432016
0.496259351621	-4.29895046569
0.498753117207	-4.384395836
0.501246882793	-4.3843960148
0.503740648379	-4.29895067237
0.506234413965	-4.16014430851
0.508728179551	-3.99019667558
0.511221945137	-3.80216079188
0.513715710723	-3.60482484158
0.516209476309	-3.40407434053
0.518703241895	-3.20404646873
0.521197007481	-3.00759447177
0.523690773067	-2.81671903565
0.526184538653	-2.63276760008
0.528678304239	-2.45663353527
0.531172069825	-2.28885513735
0.533665835411	-2.12972012677
0.536159600998	-1.97931790543
0.538653366584	-1.83759911655
0.54114713217	-1.70440583496
0.543640897756	-1.57950627551
0.546134663342	-1.46261128864
0.548628428928	-1.35339664584
0.551122194514	-1.25151261598
0.5536159601	-1.15659686074
0.556109725686	-1.06828019805
0.558603491272	-0.986194614325
0.561097256858	-0.909976024467
0.563591022444	-0.839270124215
0.56608478803	-0.773732050821
0.568578553616	-0.713030273897
0.571072319202	-0.656847444903
0.573566084788	-0.604881094399
0.576059850374	-0.556843104686
0.57855361596	-0.5124615148
0.581047381546	-0.471479165161
0.583541147132	-0.433654064019
0.586034912718	-0.398758767129
0.588528678304	-0.366580024017
0.59102244389	-0.336917961269
0.593516209476	-0.309585996807
0.596009975062	-0.28440989506
0.598503740648	-0.261227677596
0.600997506234	-0.239887955174
0.60349127182	-0.220249925367
0.605985037406	-0.202183196964
0.608478802993	-0.185566733946
0.610972568579	-0.17028763212
0.613466334165	-0.156241743267
0.615960099751	-0.143332705374
0.618453865337	-0.13147089888
0.620947630923	-0.120573619779
0.623441396509	-0.110564701318
0.625935162095	-0.101373367132
0.628428927681	-0.0929342635459
0.630922693267	-0.0851872247374
0.633416458853	-0.0780769991392
0.635910224439	-0.0715520150035
0.638403990025	-0.0655651110526
0.640897755611	-0.0600729284272
0.643391521197	-0.0550350955678
0.645885286783	-0.0504147121377
0.648379052369	-0.0461778585825
0.650872817955	-0.0422930962947
0.653366583541	-0.0387316842458
0.655860349127	-0.0354670579595
0.658354114713	-0.0324748819027
0.660847880299	-0.0297327457342
0.663341645885	-0.0272199081265
0.665835411471	-0.024917332374
0.668329177057	-0.022807817429
0.670822942643	-0.0208754149459
0.673316708229	-0.019105251951
0.675810473815	-0.0174839779669
0.678304239401	-0.0159992370766
0.680798004988	-0.0146395844717
0.683291770574	-0.0133947216957
0.68578553616	-0.0122549444198
0.688279301746	-0.0112113195898
0.690773067332	-0.0102557748487
0.693266832918	-0.0093812052749
0.695760598504	-0.00858074219793
0.69825436409	-0.0078480912236
0.700748129676	-0.00717764061157
0.703241895262	-0.00656420764947
0.705735660848	-0.0060030203079
0.708229426434	-0.00548958131351
0.71072319202	-0.00501973351254
0.713216957606	-0.00458981685619
0.715710723192	-0.00419649641258
0.718204488778	-0.00383664532686
0.720698254364	-0.00350751263414
0.72319201995	-0.00320635214361
0.725685785536	-0.00293093279156
0.728179551122	-0.00267925410298
0.730673316708	-0.00244906117896
0.733167082294	-0.00223860799016
0.73566084788	-0.00204610075515
0.738154613466	-0.00186993275947
0.740648379052	-0.00170884791013
0.743142144638	-0.00156171090776
0.745635910224	-0.00142727691212
0.74812967581	-0.00130423126481
0.750623441397	-0.00119177462369
0.753117206983	-0.00108911419609
0.755610972569	-0.000995251456624
0.758104738155	-0.000909442039325
0.760598503741	-0.000831026945821
0.763092269327	-0.000759258498877
0.765586034913	-0.000693507704824
0.768079800499	-0.000633455126947
0.770573566085	-0.000578772042998
0.773067331671	-0.000528703464189
0.775561097257	-0.000482796526831
0.778054862843	-0.000441078355364
0.780548628429	-0.00040296031418
0.783042394015	-0.000367942236676
0.785536159601	-0.000336021078367
0.788029925187	-0.000307036465288
0.790523690773	-0.000280429196475
0.793017456359	-0.000256035432786
0.795511221945	-0.000233870027614
0.798004987531	-0.000213526065977
0.800498753117	-0.000194967932935
0.802992518703	-0.00017798598352
0.805486284289	-0.000162249700748
0.807980049875	-0.000147830823529
0.810473815461	-0.000134807707758
0.812967581047	-0.000122917935306
0.815461346633	-0.000111925626398
0.817955112219	-0.000102101822419
0.820448877805	-9.32569270932e-05
0.822942643392	-8.50216888906e-05
0.825436408978	-7.76847689414e-05
0.827930174564	-7.11633997521e-05
0.83042394015	-6.50089488355e-05
0.832917705736	-5.94278851988e-05
0.835411471322	-5.44556559346e-05
0.837905236908	-4.98257041079e-05
0.840399002494	-4.5489610117e-05
0.84289276808	-4.13947894698e-05
0.845386533666	-3.75561578876e-05
0.847880299252	-3.40844949926e-05
0.850374064838	-3.09218438894e-05
0.852867830424	-2.79891965513e-05
0.85536159601	-2.53634668027e-05
0.857855361596	-2.31033640179e-05
0.860349127182	-2.11889453025e-05
0.862842892768	-1.94607544452e-05
0.865336658354	-1.7912081373e-05
0.86783042394	-1.64007180116e-05
0.870324189526	-1.50054122554e-05
0.872817955112	-1.38882156987e-05
0.875311720698	-1.28253470038e-05
0.877805486284	-1.1645480936e-05
0.88029925187	-1.06550034196e-05
0.882793017456	-1.00960760061e-05
0.885286783042	-9.50788282901e-06
0.887780548628	-8.72693257359e-06
0.890274314214	-8.12147516254e-06
0.8927680798	-7.56845507866e-06
0.895261845387	-6.81417935145e-06
0.897755610973	-6.22377412712e-06
0.900249376559	-5.70290056835e-06
0.902743142145	-5.12052944572e-06
0.905236907731	-4.68507166459e-06
0.907730673317	-4.36061206435e-06
0.910224438903	-4.07499138977e-06
0.912718204489	-3.71851547376e-06
0.915211970075	-3.35416468933e-06
0.917705735661	-3.1038504028e-06
0.920199501247	-2.8872132202e-06
0.922693266833	-2.59773799025e-06
0.925187032419	-2.26447279285e-06
0.927680798005	-2.20316004007e-06
0.930174563591	-2.27027219364e-06
0.932668329177	-2.01527713981e-06
0.935162094763	-1.74683405285e-06
0.937655860349	-1.72207348623e-06
0.940149625935	-1.82207982842e-06
0.942643391521	-1.80641201197e-06
0.945137157107	-1.64666386987e-06
0.947630922693	-1.63909278406e-06
0.950124688279	-1.68939679776e-06
0.952618453865	-1.5912911324e-06
0.955112219451	-1.4301981305e-06
0.957605985037	-1.41516206653e-06
0.960099750623	-1.42134449121e-06
0.962593516209	-1.39181013864e-06
0.965087281796	-1.40219779291e-06
0.967581047382	-1.33217021639e-06
0.970074812968	-1.23485825993e-06
0.972568578554	-1.11273173766e-06
0.97506234414	-8.88976442113e-07
0.977556109726	-7.51284536388e-07
0.980049875312	-6.124952555e-07
0.982543640898	-4.74036508269e-07
0.985037406484	-5.43666925673e-07
0.98753117207	-5.67802333165e-07
0.990024937656	-5.73173528231e-07
0.992518703242	-6.30339530389e-07
0.995012468828	-5.84006218496e-07
0.997506234414	-6.43676783333e-07
